event_id,timestamp,account_id,amount,currency,event_type,reference
5252,317,U128,1.0,LOG,AUTH_SUCCESS,C167
5253,317,U128,1.0,LOG,AUTH_SUCCESS,C176
5254,318,U863,1.0,LOG,AUTH_SUCCESS,C1011
5255,318,U864,1.0,LOG,AUTH_SUCCESS,C1012
5256,318,U860,1.0,LOG,AUTH_SUCCESS,C1008
5257,318,U865,1.0,LOG,AUTH_SUCCESS,C1013
5258,318,U856,1.0,LOG,AUTH_SUCCESS,C134
5259,318,U856,1.0,LOG,AUTH_SUCCESS,C1004
5260,318,U206,1.0,LOG,AUTH_SUCCESS,C134
5261,318,U206,1.0,LOG,AUTH_SUCCESS,C278
5262,318,U866,1.0,LOG,AUTH_SUCCESS,C1014
5263,318,U857,1.0,LOG,AUTH_SUCCESS,C1005
5264,318,U867,1.0,LOG,AUTH_SUCCESS,C1015
5265,318,U862,1.0,LOG,AUTH_SUCCESS,C1010
5266,318,U868,1.0,LOG,AUTH_SUCCESS,C1016
5267,318,U859,1.0,LOG,AUTH_SUCCESS,C1007
5268,318,U13,1.0,LOG,AUTH_SUCCESS,C282
5269,318,U12,1.0,LOG,AUTH_SUCCESS,C13
5270,318,U184,1.0,LOG,AUTH_SUCCESS,C154
5271,318,U159,1.0,LOG,AUTH_SUCCESS,C160
5272,318,U97,1.0,LOG,AUTH_SUCCESS,C161
5273,319,U863,1.0,LOG,AUTH_SUCCESS,C1011
5274,319,U864,1.0,LOG,AUTH_SUCCESS,C1012
5275,319,U744,1.0,LOG,AUTH_SUCCESS,C887
5276,319,U856,1.0,LOG,AUTH_SUCCESS,C234
5277,319,U856,1.0,LOG,AUTH_SUCCESS,C1004
5278,319,U866,1.0,LOG,AUTH_SUCCESS,C1014
5279,319,U857,1.0,LOG,AUTH_SUCCESS,C1005
5280,319,U19,1.0,LOG,AUTH_SUCCESS,C20
5281,319,U869,1.0,LOG,AUTH_SUCCESS,C1017
5282,319,U868,1.0,LOG,AUTH_SUCCESS,C1016
5283,319,U870,1.0,LOG,AUTH_SUCCESS,C1018
5284,319,U238,1.0,LOG,AUTH_SUCCESS,C323
5285,319,U13,1.0,LOG,AUTH_SUCCESS,C282
5286,319,U13,1.0,LOG,AUTH_SUCCESS,C209
5287,319,U12,1.0,LOG,AUTH_SUCCESS,C805
5288,319,U12,1.0,LOG,AUTH_SUCCESS,C582
5289,319,U12,1.0,LOG,AUTH_SUCCESS,C107
5290,319,U12,1.0,LOG,AUTH_SUCCESS,C13
5291,319,U159,1.0,LOG,AUTH_SUCCESS,C160
5292,320,U6,1.0,LOG,AUTH_SUCCESS,C7
5293,320,U6,1.0,LOG,AUTH_SUCCESS,C148
5294,320,U871,1.0,LOG,AUTH_SUCCESS,C1019
5295,320,U12,1.0,LOG,AUTH_SUCCESS,C13
5296,321,U872,1.0,LOG,AUTH_SUCCESS,C1020
5297,321,U744,1.0,LOG,AUTH_SUCCESS,C887
5298,321,U750,1.0,LOG,AUTH_SUCCESS,C894
5299,321,U6,1.0,LOG,AUTH_SUCCESS,C7
5300,321,U870,1.0,LOG,AUTH_SUCCESS,C1018
5301,321,U259,1.0,LOG,AUTH_SUCCESS,C348
5302,321,U60,1.0,LOG,AUTH_SUCCESS,C173
5303,321,U12,1.0,LOG,AUTH_SUCCESS,C112
5304,321,U12,1.0,LOG,AUTH_SUCCESS,C957
5305,321,U12,1.0,LOG,AUTH_SUCCESS,C694
5306,321,U12,1.0,LOG,AUTH_SUCCESS,C13
5307,321,U159,1.0,LOG,AUTH_SUCCESS,C160
5308,321,U128,1.0,LOG,AUTH_SUCCESS,C167
5309,321,U128,1.0,LOG,AUTH_SUCCESS,C176
5310,322,U61,1.0,LOG,AUTH_SUCCESS,C66
5311,322,U180,1.0,LOG,AUTH_SUCCESS,C1021
5312,322,U113,1.0,LOG,AUTH_SUCCESS,C147
5313,322,U113,1.0,LOG,AUTH_SUCCESS,C148
5314,322,U872,1.0,LOG,AUTH_SUCCESS,C1020
5315,322,U873,1.0,LOG,AUTH_SUCCESS,C1022
5316,322,U252,1.0,LOG,AUTH_SUCCESS,C339
5317,322,U252,1.0,LOG,AUTH_SUCCESS,C225
5318,322,U68,1.0,LOG,AUTH_SUCCESS,C71
5319,322,U120,1.0,LOG,AUTH_SUCCESS,C164
5320,322,U120,1.0,LOG,AUTH_SUCCESS,C148
5321,322,U750,1.0,LOG,AUTH_SUCCESS,C894
5322,322,U6,1.0,LOG,AUTH_SUCCESS,C7
5323,322,U6,1.0,LOG,AUTH_SUCCESS,C148
5324,322,U114,1.0,LOG,AUTH_SUCCESS,C149
5325,322,U114,1.0,LOG,AUTH_SUCCESS,C148
5326,322,U59,1.0,LOG,AUTH_SUCCESS,C200
5327,322,U59,1.0,LOG,AUTH_SUCCESS,C64
5328,322,U115,1.0,LOG,AUTH_SUCCESS,C148
5329,322,U115,1.0,LOG,AUTH_SUCCESS,C152
5330,322,U77,1.0,LOG,AUTH_SUCCESS,C78
5331,322,U259,1.0,LOG,AUTH_SUCCESS,C348
5332,322,U13,1.0,LOG,AUTH_SUCCESS,C14
5333,322,U13,1.0,LOG,AUTH_SUCCESS,C32
5334,322,U128,1.0,LOG,AUTH_SUCCESS,C167
5335,322,U128,1.0,LOG,AUTH_SUCCESS,C176
5336,322,U169,1.0,LOG,AUTH_SUCCESS,C1023
5337,323,U180,1.0,LOG,AUTH_SUCCESS,C1021
5338,323,U25,1.0,LOG,AUTH_SUCCESS,C26
5339,323,U873,1.0,LOG,AUTH_SUCCESS,C1022
5340,323,U68,1.0,LOG,AUTH_SUCCESS,C71
5341,323,U750,1.0,LOG,AUTH_SUCCESS,C894
5342,323,U6,1.0,LOG,AUTH_SUCCESS,C7
5343,323,U21,1.0,LOG,AUTH_SUCCESS,C22
5344,323,U19,1.0,LOG,AUTH_SUCCESS,C20
5345,323,U871,1.0,LOG,AUTH_SUCCESS,C1019
5346,323,U13,1.0,LOG,AUTH_SUCCESS,C14
5347,323,U13,1.0,LOG,AUTH_SUCCESS,C32
5348,323,U12,1.0,LOG,AUTH_SUCCESS,C944
5349,323,U184,1.0,LOG,AUTH_SUCCESS,C154
5350,323,U159,1.0,LOG,AUTH_SUCCESS,C160
5351,324,U874,1.0,LOG,AUTH_SUCCESS,C1024
5352,324,U258,1.0,LOG,AUTH_SUCCESS,C347
5353,324,U258,1.0,LOG,AUTH_SUCCESS,C120
5354,324,U28,1.0,LOG,AUTH_SUCCESS,C29
5355,324,U871,1.0,LOG,AUTH_SUCCESS,C1019
5356,324,U107,1.0,LOG,AUTH_SUCCESS,C138
5357,324,U13,1.0,LOG,AUTH_SUCCESS,C209
5358,324,U60,1.0,LOG,AUTH_SUCCESS,C108
5359,324,U12,1.0,LOG,AUTH_SUCCESS,C428
5360,324,U184,1.0,LOG,AUTH_SUCCESS,C154
5361,324,U46,1.0,LOG,AUTH_SUCCESS,C154
5362,324,U67,1.0,LOG,AUTH_SUCCESS,C49
5363,325,U874,1.0,LOG,AUTH_SUCCESS,C1024
5364,325,U875,1.0,LOG,AUTH_SUCCESS,C1025
5365,325,U19,1.0,LOG,AUTH_SUCCESS,C20
5366,325,U28,1.0,LOG,AUTH_SUCCESS,C29
5367,325,U876,1.0,LOG,AUTH_SUCCESS,C1026
5368,325,U107,1.0,LOG,AUTH_SUCCESS,C138
5369,325,U107,1.0,LOG,AUTH_SUCCESS,C150
5370,325,U77,1.0,LOG,AUTH_SUCCESS,C234
5371,325,U77,1.0,LOG,AUTH_SUCCESS,C78
5372,325,U12,1.0,LOG,AUTH_SUCCESS,C174
5373,325,U12,1.0,LOG,AUTH_SUCCESS,C801
5374,325,U184,1.0,LOG,AUTH_SUCCESS,C154
5375,325,U67,1.0,LOG,AUTH_SUCCESS,C154
5376,325,U67,1.0,LOG,AUTH_SUCCESS,C49
5377,326,U130,1.0,LOG,AUTH_SUCCESS,C179
5378,326,U130,1.0,LOG,AUTH_SUCCESS,C148
5379,326,U160,1.0,LOG,AUTH_SUCCESS,C216
5380,326,U874,1.0,LOG,AUTH_SUCCESS,C1024
5381,326,U162,1.0,LOG,AUTH_SUCCESS,C218
5382,326,U132,1.0,LOG,AUTH_SUCCESS,C181
5383,326,U132,1.0,LOG,AUTH_SUCCESS,C148
5384,326,U875,1.0,LOG,AUTH_SUCCESS,C1025
5385,326,U877,1.0,LOG,AUTH_SUCCESS,C1027
5386,326,U876,1.0,LOG,AUTH_SUCCESS,C1026
5387,326,U107,1.0,LOG,AUTH_SUCCESS,C138
5388,326,U154,1.0,LOG,AUTH_SUCCESS,C208
5389,326,U154,1.0,LOG,AUTH_SUCCESS,C148
5390,326,U60,1.0,LOG,AUTH_SUCCESS,C173
5391,326,U12,1.0,LOG,AUTH_SUCCESS,C213
5392,326,U12,1.0,LOG,AUTH_SUCCESS,C957
5393,326,U184,1.0,LOG,AUTH_SUCCESS,C154
5394,326,U179,1.0,LOG,AUTH_SUCCESS,C175
5395,326,U128,1.0,LOG,AUTH_SUCCESS,C167
5396,326,U128,1.0,LOG,AUTH_SUCCESS,C176
5397,327,U878,1.0,LOG,AUTH_SUCCESS,C1028
5398,327,U160,1.0,LOG,AUTH_SUCCESS,C216
5399,327,U281,1.0,LOG,AUTH_SUCCESS,C375
5400,327,U877,1.0,LOG,AUTH_SUCCESS,C1027
5401,327,U879,1.0,LOG,AUTH_SUCCESS,C1029
5402,327,U876,1.0,LOG,AUTH_SUCCESS,C1026
5403,327,U348,1.0,LOG,AUTH_SUCCESS,C464
5404,327,U245,1.0,LOG,AUTH_SUCCESS,C331
5405,327,U245,1.0,LOG,AUTH_SUCCESS,C150
5406,327,U12,1.0,LOG,AUTH_SUCCESS,C943
5407,327,U12,1.0,LOG,AUTH_SUCCESS,C13
5408,327,U12,1.0,LOG,AUTH_SUCCESS,C801
5409,327,U204,1.0,LOG,AUTH_SUCCESS,C154
5410,327,U128,1.0,LOG,AUTH_SUCCESS,C167
5411,327,U128,1.0,LOG,AUTH_SUCCESS,C176
5412,328,U878,1.0,LOG,AUTH_SUCCESS,C1028
5413,328,U275,1.0,LOG,AUTH_SUCCESS,C367
5414,328,U275,1.0,LOG,AUTH_SUCCESS,C368
5415,328,U880,1.0,LOG,AUTH_SUCCESS,C1030
5416,328,U34,1.0,LOG,AUTH_SUCCESS,C36
5417,328,U879,1.0,LOG,AUTH_SUCCESS,C1029
5418,328,U153,1.0,LOG,AUTH_SUCCESS,C207
5419,328,U153,1.0,LOG,AUTH_SUCCESS,C148
5420,328,U881,1.0,LOG,AUTH_SUCCESS,C1031
5421,328,U348,1.0,LOG,AUTH_SUCCESS,C464
5422,328,U127,1.0,LOG,AUTH_SUCCESS,C155
5423,328,U95,1.0,LOG,AUTH_SUCCESS,C154
5424,328,U179,1.0,LOG,AUTH_SUCCESS,C175
5425,329,U281,1.0,LOG,AUTH_SUCCESS,C234
5426,329,U281,1.0,LOG,AUTH_SUCCESS,C375
5427,329,U283,1.0,LOG,AUTH_SUCCESS,C377
5428,329,U283,1.0,LOG,AUTH_SUCCESS,C378
5429,329,U880,1.0,LOG,AUTH_SUCCESS,C1030
5430,329,U34,1.0,LOG,AUTH_SUCCESS,C36
5431,329,U163,1.0,LOG,AUTH_SUCCESS,C219
5432,329,U163,1.0,LOG,AUTH_SUCCESS,C220
5433,329,U245,1.0,LOG,AUTH_SUCCESS,C331
5434,329,U245,1.0,LOG,AUTH_SUCCESS,C150
5435,329,U116,1.0,LOG,AUTH_SUCCESS,C155
5436,329,U13,1.0,LOG,AUTH_SUCCESS,C309
5437,329,U13,1.0,LOG,AUTH_SUCCESS,C282
5438,329,U60,1.0,LOG,AUTH_SUCCESS,C65
5439,329,U12,1.0,LOG,AUTH_SUCCESS,C451
5440,329,U12,1.0,LOG,AUTH_SUCCESS,C13
5441,329,U12,1.0,LOG,AUTH_SUCCESS,C801
5442,330,U40,1.0,LOG,AUTH_SUCCESS,C43
5443,330,U37,1.0,LOG,AUTH_SUCCESS,C39
5444,330,U34,1.0,LOG,AUTH_SUCCESS,C36
5445,330,U882,1.0,LOG,AUTH_SUCCESS,C146
5446,330,U39,1.0,LOG,AUTH_SUCCESS,C41
5447,330,U290,1.0,LOG,AUTH_SUCCESS,C386
5448,330,U13,1.0,LOG,AUTH_SUCCESS,C309
5449,330,U13,1.0,LOG,AUTH_SUCCESS,C282
5450,330,U13,1.0,LOG,AUTH_SUCCESS,C32
5451,330,U13,1.0,LOG,AUTH_SUCCESS,C42
5452,330,U159,1.0,LOG,AUTH_SUCCESS,C160
5453,330,U179,1.0,LOG,AUTH_SUCCESS,C175
5454,331,U883,1.0,LOG,AUTH_SUCCESS,C1032
5455,331,U170,1.0,LOG,AUTH_SUCCESS,C229
5456,331,U884,1.0,LOG,AUTH_SUCCESS,C1033
5457,331,U40,1.0,LOG,AUTH_SUCCESS,C43
5458,331,U37,1.0,LOG,AUTH_SUCCESS,C39
5459,331,U34,1.0,LOG,AUTH_SUCCESS,C36
5460,331,U885,1.0,LOG,AUTH_SUCCESS,C1034
5461,331,U882,1.0,LOG,AUTH_SUCCESS,C146
5462,331,U886,1.0,LOG,AUTH_SUCCESS,C1035
5463,331,U39,1.0,LOG,AUTH_SUCCESS,C41
5464,331,U58,1.0,LOG,AUTH_SUCCESS,C63
5465,331,U290,1.0,LOG,AUTH_SUCCESS,C386
5466,331,U13,1.0,LOG,AUTH_SUCCESS,C32
5467,331,U13,1.0,LOG,AUTH_SUCCESS,C42
5468,331,U60,1.0,LOG,AUTH_SUCCESS,C173
5469,331,U12,1.0,LOG,AUTH_SUCCESS,C632
5470,332,U883,1.0,LOG,AUTH_SUCCESS,C1032
5471,332,U130,1.0,LOG,AUTH_SUCCESS,C179
5472,332,U130,1.0,LOG,AUTH_SUCCESS,C239
5473,332,U887,1.0,LOG,AUTH_SUCCESS,C1036
5474,332,U884,1.0,LOG,AUTH_SUCCESS,C1033
5475,332,U177,1.0,LOG,AUTH_SUCCESS,C242
5476,332,U177,1.0,LOG,AUTH_SUCCESS,C148
5477,332,U120,1.0,LOG,AUTH_SUCCESS,C164
5478,332,U120,1.0,LOG,AUTH_SUCCESS,C239
5479,332,U885,1.0,LOG,AUTH_SUCCESS,C1034
5480,332,U888,1.0,LOG,AUTH_SUCCESS,C1037
5481,332,U886,1.0,LOG,AUTH_SUCCESS,C1035
5482,332,U167,1.0,LOG,AUTH_SUCCESS,C225
5483,332,U167,1.0,LOG,AUTH_SUCCESS,C226
5484,332,U202,1.0,LOG,AUTH_SUCCESS,C239
5485,332,U202,1.0,LOG,AUTH_SUCCESS,C275
5486,332,U153,1.0,LOG,AUTH_SUCCESS,C207
5487,332,U153,1.0,LOG,AUTH_SUCCESS,C239
5488,332,U13,1.0,LOG,AUTH_SUCCESS,C42
5489,332,U12,1.0,LOG,AUTH_SUCCESS,C401
5490,332,U105,1.0,LOG,AUTH_SUCCESS,C160
5491,332,U156,1.0,LOG,AUTH_SUCCESS,C161
5492,332,U179,1.0,LOG,AUTH_SUCCESS,C175
5493,333,U864,1.0,LOG,AUTH_SUCCESS,C134
5494,333,U864,1.0,LOG,AUTH_SUCCESS,C1012
5495,333,U887,1.0,LOG,AUTH_SUCCESS,C1036
5496,333,U884,1.0,LOG,AUTH_SUCCESS,C1033
5497,333,U300,1.0,LOG,AUTH_SUCCESS,C397
5498,333,U236,1.0,LOG,AUTH_SUCCESS,C134
5499,333,U236,1.0,LOG,AUTH_SUCCESS,C321
5500,333,U304,1.0,LOG,AUTH_SUCCESS,C402
5501,333,U885,1.0,LOG,AUTH_SUCCESS,C134
5502,333,U885,1.0,LOG,AUTH_SUCCESS,C1034
5503,333,U888,1.0,LOG,AUTH_SUCCESS,C1037
5504,333,U886,1.0,LOG,AUTH_SUCCESS,C1035
5505,333,U151,1.0,LOG,AUTH_SUCCESS,C202
5506,333,U182,1.0,LOG,AUTH_SUCCESS,C248
5507,333,U182,1.0,LOG,AUTH_SUCCESS,C249
5508,333,U13,1.0,LOG,AUTH_SUCCESS,C172
5509,333,U12,1.0,LOG,AUTH_SUCCESS,C814
5510,333,U46,1.0,LOG,AUTH_SUCCESS,C49
5511,333,U169,1.0,LOG,AUTH_SUCCESS,C238
5512,334,U47,1.0,LOG,AUTH_SUCCESS,C50
5513,334,U889,1.0,LOG,AUTH_SUCCESS,C144
5514,334,U889,1.0,LOG,AUTH_SUCCESS,C301
5515,334,U304,1.0,LOG,AUTH_SUCCESS,C402
5516,334,U890,1.0,LOG,AUTH_SUCCESS,C1038
5517,334,U291,1.0,LOG,AUTH_SUCCESS,C238
5518,334,U885,1.0,LOG,AUTH_SUCCESS,C134
5519,334,U885,1.0,LOG,AUTH_SUCCESS,C720
5520,334,U885,1.0,LOG,AUTH_SUCCESS,C151
5521,334,U885,1.0,LOG,AUTH_SUCCESS,C135
5522,334,U885,1.0,LOG,AUTH_SUCCESS,C1034
5523,334,U891,1.0,LOG,AUTH_SUCCESS,C1039
5524,334,U182,1.0,LOG,AUTH_SUCCESS,C248
5525,334,U182,1.0,LOG,AUTH_SUCCESS,C249
5526,334,U77,1.0,LOG,AUTH_SUCCESS,C78
5527,334,U183,1.0,LOG,AUTH_SUCCESS,C250
5528,334,U13,1.0,LOG,AUTH_SUCCESS,C172
5529,334,U13,1.0,LOG,AUTH_SUCCESS,C209
5530,334,U156,1.0,LOG,AUTH_SUCCESS,C161
5531,335,U268,1.0,LOG,AUTH_SUCCESS,C358
5532,335,U47,1.0,LOG,AUTH_SUCCESS,C50
5533,335,U310,1.0,LOG,AUTH_SUCCESS,C412
5534,335,U311,1.0,LOG,AUTH_SUCCESS,C413
5535,335,U311,1.0,LOG,AUTH_SUCCESS,C414
5536,335,U193,1.0,LOG,AUTH_SUCCESS,C260
5537,335,U892,1.0,LOG,AUTH_SUCCESS,C150
5538,335,U892,1.0,LOG,AUTH_SUCCESS,C1040
5539,335,U124,1.0,LOG,AUTH_SUCCESS,C192
5540,335,U125,1.0,LOG,AUTH_SUCCESS,C928
5541,335,U12,1.0,LOG,AUTH_SUCCESS,C342
5542,335,U12,1.0,LOG,AUTH_SUCCESS,C53
5543,335,U12,1.0,LOG,AUTH_SUCCESS,C451
5544,335,U12,1.0,LOG,AUTH_SUCCESS,C13
5545,335,U12,1.0,LOG,AUTH_SUCCESS,C54
5546,335,U95,1.0,LOG,AUTH_SUCCESS,C154
5547,336,U268,1.0,LOG,AUTH_SUCCESS,C150
5548,336,U268,1.0,LOG,AUTH_SUCCESS,C358
5549,336,U186,1.0,LOG,AUTH_SUCCESS,C254
5550,336,U186,1.0,LOG,AUTH_SUCCESS,C148
5551,336,U890,1.0,LOG,AUTH_SUCCESS,C1038
5552,336,U51,1.0,LOG,AUTH_SUCCESS,C56
5553,336,U124,1.0,LOG,AUTH_SUCCESS,C192
5554,336,U124,1.0,LOG,AUTH_SUCCESS,C168
5555,336,U125,1.0,LOG,AUTH_SUCCESS,C928
5556,336,U194,1.0,LOG,AUTH_SUCCESS,C268
5557,336,U194,1.0,LOG,AUTH_SUCCESS,C262
5558,336,U194,1.0,LOG,AUTH_SUCCESS,C263
5559,336,U188,1.0,LOG,AUTH_SUCCESS,C148
5560,336,U188,1.0,LOG,AUTH_SUCCESS,C256
5561,336,U60,1.0,LOG,AUTH_SUCCESS,C173
5562,336,U95,1.0,LOG,AUTH_SUCCESS,C154
5563,337,U782,1.0,LOG,AUTH_SUCCESS,C925
5564,337,U782,1.0,LOG,AUTH_SUCCESS,C200
5565,337,U280,1.0,LOG,AUTH_SUCCESS,C374
5566,337,U280,1.0,LOG,AUTH_SUCCESS,C151
5567,337,U52,1.0,LOG,AUTH_SUCCESS,C57
5568,337,U878,1.0,LOG,AUTH_SUCCESS,C1028
5569,337,U878,1.0,LOG,AUTH_SUCCESS,C151
5570,337,U199,1.0,LOG,AUTH_SUCCESS,C272
5571,337,U199,1.0,LOG,AUTH_SUCCESS,C151
5572,337,U893,1.0,LOG,AUTH_SUCCESS,C1041
5573,337,U893,1.0,LOG,AUTH_SUCCESS,C151
5574,337,U18,1.0,LOG,AUTH_SUCCESS,C200
5575,337,U18,1.0,LOG,AUTH_SUCCESS,C19
5576,337,U894,1.0,LOG,AUTH_SUCCESS,C1042
5577,337,U53,1.0,LOG,AUTH_SUCCESS,C58
5578,337,U885,1.0,LOG,AUTH_SUCCESS,C151
5579,337,U885,1.0,LOG,AUTH_SUCCESS,C1034
5580,337,U51,1.0,LOG,AUTH_SUCCESS,C56
5581,337,U307,1.0,LOG,AUTH_SUCCESS,C408
5582,337,U307,1.0,LOG,AUTH_SUCCESS,C409
5583,337,U784,1.0,LOG,AUTH_SUCCESS,C926
5584,337,U784,1.0,LOG,AUTH_SUCCESS,C151
5585,337,U311,1.0,LOG,AUTH_SUCCESS,C413
5586,337,U39,1.0,LOG,AUTH_SUCCESS,C41
5587,337,U39,1.0,LOG,AUTH_SUCCESS,C151
5588,337,U226,1.0,LOG,AUTH_SUCCESS,C151
5589,337,U226,1.0,LOG,AUTH_SUCCESS,C306
5590,337,U895,1.0,LOG,AUTH_SUCCESS,C1043
5591,337,U261,1.0,LOG,AUTH_SUCCESS,C200
5592,337,U261,1.0,LOG,AUTH_SUCCESS,C352
5593,337,U125,1.0,LOG,AUTH_SUCCESS,C928
5594,337,U194,1.0,LOG,AUTH_SUCCESS,C262
5595,337,U194,1.0,LOG,AUTH_SUCCESS,C263
5596,337,U197,1.0,LOG,AUTH_SUCCESS,C269
5597,337,U197,1.0,LOG,AUTH_SUCCESS,C280
5598,337,U77,1.0,LOG,AUTH_SUCCESS,C234
5599,337,U77,1.0,LOG,AUTH_SUCCESS,C78
5600,337,U188,1.0,LOG,AUTH_SUCCESS,C239
5601,337,U188,1.0,LOG,AUTH_SUCCESS,C256
5602,337,U55,1.0,LOG,AUTH_SUCCESS,C60
5603,337,U48,1.0,LOG,AUTH_SUCCESS,C51
5604,337,U95,1.0,LOG,AUTH_SUCCESS,C154
5605,337,U105,1.0,LOG,AUTH_SUCCESS,C160
5606,338,U52,1.0,LOG,AUTH_SUCCESS,C57
5607,338,U53,1.0,LOG,AUTH_SUCCESS,C58
5608,338,U896,1.0,LOG,AUTH_SUCCESS,C1044
5609,338,U897,1.0,LOG,AUTH_SUCCESS,C1045
5610,338,U202,1.0,LOG,AUTH_SUCCESS,C148
5611,338,U202,1.0,LOG,AUTH_SUCCESS,C275
5612,338,U125,1.0,LOG,AUTH_SUCCESS,C928
5613,338,U197,1.0,LOG,AUTH_SUCCESS,C269
5614,338,U55,1.0,LOG,AUTH_SUCCESS,C60
5615,338,U95,1.0,LOG,AUTH_SUCCESS,C154
5616,338,U159,1.0,LOG,AUTH_SUCCESS,C160
5617,338,U156,1.0,LOG,AUTH_SUCCESS,C161
5618,339,U898,1.0,LOG,AUTH_SUCCESS,C1046
5619,339,U899,1.0,LOG,AUTH_SUCCESS,C1047
5620,339,U896,1.0,LOG,AUTH_SUCCESS,C1044
5621,339,U897,1.0,LOG,AUTH_SUCCESS,C1045
5622,339,U900,1.0,LOG,AUTH_SUCCESS,C1048
5623,339,U901,1.0,LOG,AUTH_SUCCESS,C1049
5624,339,U216,1.0,LOG,AUTH_SUCCESS,C219
5625,339,U216,1.0,LOG,AUTH_SUCCESS,C291
5626,339,U12,1.0,LOG,AUTH_SUCCESS,C53
5627,339,U12,1.0,LOG,AUTH_SUCCESS,C451
5628,339,U12,1.0,LOG,AUTH_SUCCESS,C13
5629,339,U12,1.0,LOG,AUTH_SUCCESS,C54
5630,339,U159,1.0,LOG,AUTH_SUCCESS,C160
5631,339,U128,1.0,LOG,AUTH_SUCCESS,C167
5632,339,U128,1.0,LOG,AUTH_SUCCESS,C176
5633,340,U211,1.0,LOG,AUTH_SUCCESS,C248
5634,340,U211,1.0,LOG,AUTH_SUCCESS,C286
5635,340,U26,1.0,LOG,AUTH_SUCCESS,C27
5636,340,U231,1.0,LOG,AUTH_SUCCESS,C316
5637,340,U231,1.0,LOG,AUTH_SUCCESS,C317
5638,340,U897,1.0,LOG,AUTH_SUCCESS,C1045
5639,340,U900,1.0,LOG,AUTH_SUCCESS,C1048
5640,340,U589,1.0,LOG,AUTH_SUCCESS,C145
5641,340,U60,1.0,LOG,AUTH_SUCCESS,C65
5642,340,U95,1.0,LOG,AUTH_SUCCESS,C154
5643,340,U156,1.0,LOG,AUTH_SUCCESS,C161
5644,341,U898,1.0,LOG,AUTH_SUCCESS,C1046
5645,341,U62,1.0,LOG,AUTH_SUCCESS,C67
5646,341,U26,1.0,LOG,AUTH_SUCCESS,C150
5647,341,U26,1.0,LOG,AUTH_SUCCESS,C27
5648,341,U212,1.0,LOG,AUTH_SUCCESS,C295
5649,341,U212,1.0,LOG,AUTH_SUCCESS,C280
5650,341,U212,1.0,LOG,AUTH_SUCCESS,C287
5651,341,U311,1.0,LOG,AUTH_SUCCESS,C300
5652,341,U311,1.0,LOG,AUTH_SUCCESS,C413
5653,341,U218,1.0,LOG,AUTH_SUCCESS,C219
5654,341,U218,1.0,LOG,AUTH_SUCCESS,C296
5655,341,U902,1.0,LOG,AUTH_SUCCESS,C1050
5656,341,U903,1.0,LOG,AUTH_SUCCESS,C1051
5657,341,U859,1.0,LOG,AUTH_SUCCESS,C150
5658,341,U859,1.0,LOG,AUTH_SUCCESS,C1007
5659,341,U12,1.0,LOG,AUTH_SUCCESS,C1052
5660,341,U12,1.0,LOG,AUTH_SUCCESS,C1053
5661,341,U12,1.0,LOG,AUTH_SUCCESS,C313
5662,341,U12,1.0,LOG,AUTH_SUCCESS,C13
5663,341,U159,1.0,LOG,AUTH_SUCCESS,C160
5664,342,U62,1.0,LOG,AUTH_SUCCESS,C67
5665,342,U419,1.0,LOG,AUTH_SUCCESS,C543
5666,342,U419,1.0,LOG,AUTH_SUCCESS,C151
5667,342,U419,1.0,LOG,AUTH_SUCCESS,C200
5668,342,U904,1.0,LOG,AUTH_SUCCESS,C1054
5669,342,U225,1.0,LOG,AUTH_SUCCESS,C304
5670,342,U225,1.0,LOG,AUTH_SUCCESS,C305
5671,342,U901,1.0,LOG,AUTH_SUCCESS,C1049
5672,342,U901,1.0,LOG,AUTH_SUCCESS,C151
5673,342,U214,1.0,LOG,AUTH_SUCCESS,C289
5674,342,U214,1.0,LOG,AUTH_SUCCESS,C148
5675,342,U227,1.0,LOG,AUTH_SUCCESS,C308
5676,342,U227,1.0,LOG,AUTH_SUCCESS,C148
5677,342,U902,1.0,LOG,AUTH_SUCCESS,C150
5678,342,U902,1.0,LOG,AUTH_SUCCESS,C1050
5679,342,U903,1.0,LOG,AUTH_SUCCESS,C1051
5680,342,U9,1.0,LOG,AUTH_SUCCESS,C10
5681,343,U61,1.0,LOG,AUTH_SUCCESS,C66
5682,343,U26,1.0,LOG,AUTH_SUCCESS,C150
5683,343,U26,1.0,LOG,AUTH_SUCCESS,C27
5684,343,U30,1.0,LOG,AUTH_SUCCESS,C31
5685,343,U307,1.0,LOG,AUTH_SUCCESS,C437
5686,343,U307,1.0,LOG,AUTH_SUCCESS,C408
5687,343,U9,1.0,LOG,AUTH_SUCCESS,C10
5688,343,U12,1.0,LOG,AUTH_SUCCESS,C685
5689,343,U12,1.0,LOG,AUTH_SUCCESS,C1053
5690,343,U12,1.0,LOG,AUTH_SUCCESS,C13
5691,343,U184,1.0,LOG,AUTH_SUCCESS,C154
5692,343,U159,1.0,LOG,AUTH_SUCCESS,C160
5693,343,U128,1.0,LOG,AUTH_SUCCESS,C167
5694,343,U128,1.0,LOG,AUTH_SUCCESS,C176
5695,344,U61,1.0,LOG,AUTH_SUCCESS,C66
5696,344,U905,1.0,LOG,AUTH_SUCCESS,C1055
5697,344,U16,1.0,LOG,AUTH_SUCCESS,C148
5698,344,U16,1.0,LOG,AUTH_SUCCESS,C17
