event_id,timestamp,account_id,amount,currency,event_type,reference
790,1700001788,ACC-34386,160.28,EUR,FEE,REF-603177
791,1700001789,ACC-66840,3902.72,EUR,FEE,REF-526323
792,1700001790,ACC-37035,4561.68,VND,DEPOSIT,REF-240269
793,1700001791,ACC-67774,314.36,USD,WITHDRAWAL,REF-506198
794,1700001792,ACC-36780,2610.72,VND,FEE,REF-301517
795,1700001793,ACC-51827,106.54,USD,WITHDRAWAL,REF-942210
796,1700001794,ACC-90774,3365.52,VND,FEE,REF-655651
797,1700001795,ACC-86791,4993.99,VND,DEPOSIT,REF-564504
798,1700001796,ACC-26101,3248.7,USD,TRANSFER,REF-558872
799,1700001797,ACC-64632,1628.22,VND,TRANSFER,REF-343903
800,1700001798,ACC-31920,293.53,USD,TRANSFER,REF-507668
801,1700001799,ACC-52004,3086.56,EUR,DEPOSIT,REF-906832
802,1700001800,ACC-35477,4070.18,VND,WITHDRAWAL,REF-222085
803,1700001801,ACC-58379,518.64,USD,WITHDRAWAL,REF-306344
804,1700001802,ACC-91271,932.75,USD,DEPOSIT,REF-752930
805,1700001803,ACC-42558,1238.78,VND,FEE,REF-216328
806,1700001804,ACC-18534,3573.83,EUR,DEPOSIT,REF-396202
807,1700001805,ACC-20269,4321.91,VND,WITHDRAWAL,REF-171075
808,1700001806,ACC-88635,4696.02,VND,FEE,REF-971701
809,1700001807,ACC-44232,2943.04,USD,WITHDRAWAL,REF-916182
810,1700001808,ACC-73122,4887.0,USD,FEE,REF-969248
811,1700001809,ACC-86597,3944.0,EUR,FEE,REF-445241
812,1700001810,ACC-83684,2548.22,EUR,WITHDRAWAL,REF-696396
813,1700001811,ACC-58504,1753.21,USD,WITHDRAWAL,REF-887030
814,1700001812,ACC-53126,2124.54,EUR,WITHDRAWAL,REF-950520
815,1700001813,ACC-52120,1561.76,EUR,WITHDRAWAL,REF-563400
816,1700001814,ACC-98017,3208.24,VND,WITHDRAWAL,REF-332363
817,1700001815,ACC-99965,4303.06,USD,FEE,REF-132276
818,1700001816,ACC-44069,4850.06,VND,WITHDRAWAL,REF-107453
819,1700001817,ACC-68963,3225.13,EUR,WITHDRAWAL,REF-468231
820,1700001818,ACC-11700,2101.75,USD,TRANSFER,REF-539070
821,1700001819,ACC-58434,871.09,VND,DEPOSIT,REF-207249
822,1700001820,ACC-29884,3542.99,VND,FEE,REF-733903
823,1700001821,ACC-43259,71.27,EUR,WITHDRAWAL,REF-541055
824,1700001822,ACC-12634,1487.43,EUR,TRANSFER,REF-717083
825,1700001823,ACC-34493,790.62,VND,TRANSFER,REF-228166
826,1700001824,ACC-13687,420.92,VND,TRANSFER,REF-298522
827,1700001825,ACC-77086,4444.34,USD,FEE,REF-836406
828,1700001826,ACC-87914,3645.59,VND,WITHDRAWAL,REF-846356
829,1700001827,ACC-79116,1275.99,EUR,FEE,REF-194191
830,1700001828,ACC-96719,2530.82,EUR,WITHDRAWAL,REF-277516
831,1700001829,ACC-20945,3048.48,USD,WITHDRAWAL,REF-196594
832,1700001830,ACC-59697,931.23,VND,WITHDRAWAL,REF-671300
833,1700001831,ACC-10810,2563.17,USD,FEE,REF-536389
834,1700001832,ACC-60180,1306.29,VND,WITHDRAWAL,REF-721504
835,1700001833,ACC-53842,2233.02,USD,DEPOSIT,REF-450407
836,1700001834,ACC-59433,1082.56,VND,TRANSFER,REF-659109
837,1700001835,ACC-82872,4088.36,EUR,WITHDRAWAL,REF-965277
838,1700001836,ACC-88838,4837.45,USD,DEPOSIT,REF-984661
839,1700001837,ACC-17786,4522.66,EUR,TRANSFER,REF-637095
840,1700001838,ACC-97191,242.42,EUR,DEPOSIT,REF-972253
841,1700001839,ACC-66264,4676.62,VND,FEE,REF-435959
842,1700001840,ACC-13524,4171.74,USD,DEPOSIT,REF-619076
843,1700001841,ACC-41686,3428.19,EUR,FEE,REF-371900
844,1700001842,ACC-90532,2034.45,USD,FEE,REF-515721
845,1700001843,ACC-45494,4797.0,USD,FEE,REF-494735
846,1700001844,ACC-75710,4612.83,USD,TRANSFER,REF-710152
847,1700001845,ACC-89622,362.98,USD,DEPOSIT,REF-943329
848,1700001846,ACC-77407,2636.45,EUR,WITHDRAWAL,REF-850939
849,1700001847,ACC-40201,449.81,USD,WITHDRAWAL,REF-375175
850,1700001848,ACC-15139,1965.66,EUR,WITHDRAWAL,REF-662828
851,1700001849,ACC-75329,3151.03,USD,DEPOSIT,REF-270178
852,1700001850,ACC-17471,3863.06,EUR,DEPOSIT,REF-560190
853,1700001851,ACC-95732,4025.13,EUR,FEE,REF-296103
854,1700001852,ACC-25086,4366.02,VND,FEE,REF-780268
855,1700001853,ACC-21280,914.82,EUR,FEE,REF-665488
856,1700001854,ACC-72976,2184.33,EUR,TRANSFER,REF-918281
857,1700001855,ACC-99458,4495.49,EUR,FEE,REF-883185
858,1700001856,ACC-82481,2511.28,USD,FEE,REF-491077
859,1700001857,ACC-62167,4452.46,USD,DEPOSIT,REF-570798
860,1700001858,ACC-93294,3875.44,EUR,WITHDRAWAL,REF-941444
861,1700001859,ACC-62434,3403.34,USD,DEPOSIT,REF-163820
862,1700001860,ACC-50673,2689.37,VND,WITHDRAWAL,REF-856711
863,1700001861,ACC-87489,1652.14,VND,FEE,REF-603737
864,1700001862,ACC-24415,3929.86,USD,FEE,REF-942727
865,1700001863,ACC-38647,1123.76,VND,WITHDRAWAL,REF-259533
866,1700001864,ACC-43455,466.89,VND,DEPOSIT,REF-549709
867,1700001865,ACC-15287,2434.98,EUR,DEPOSIT,REF-499048
868,1700001866,ACC-45889,3730.19,VND,FEE,REF-660998
869,1700001867,ACC-49587,2606.74,EUR,TRANSFER,REF-781767
870,1700001868,ACC-31992,135.56,VND,TRANSFER,REF-888270
871,1700001869,ACC-60608,1929.07,EUR,DEPOSIT,REF-930465
872,1700001870,ACC-82527,524.81,USD,FEE,REF-627019
873,1700001871,ACC-95731,4836.38,VND,DEPOSIT,REF-449497
874,1700001872,ACC-94478,907.87,VND,WITHDRAWAL,REF-987843
875,1700001873,ACC-25906,4673.45,EUR,DEPOSIT,REF-484971
876,1700001874,ACC-16127,264.11,EUR,FEE,REF-267862
877,1700001875,ACC-11977,2400.32,USD,WITHDRAWAL,REF-515076
878,1700001876,ACC-34859,959.09,USD,DEPOSIT,REF-589876
879,1700001877,ACC-52296,1962.82,USD,TRANSFER,REF-611645
880,1700001878,ACC-81930,2833.69,USD,WITHDRAWAL,REF-460600
881,1700001879,ACC-94454,2064.37,USD,TRANSFER,REF-124814
882,1700001880,ACC-60774,4725.35,USD,FEE,REF-114909
883,1700001881,ACC-34830,2512.82,EUR,WITHDRAWAL,REF-895400
884,1700001882,ACC-85398,3791.25,VND,WITHDRAWAL,REF-262244
885,1700001883,ACC-77384,757.88,USD,TRANSFER,REF-133207
886,1700001884,ACC-40914,1676.53,EUR,FEE,REF-385706
887,1700001885,ACC-90183,2277.9,EUR,DEPOSIT,REF-595162
888,1700001886,ACC-69384,3728.26,VND,WITHDRAWAL,REF-830792
889,1700001887,ACC-38179,3871.16,VND,DEPOSIT,REF-866599
890,1700001888,ACC-60395,2405.97,EUR,FEE,REF-882145
891,1700001889,ACC-44866,1656.91,USD,DEPOSIT,REF-507759
892,1700001890,ACC-31082,1640.59,EUR,FEE,REF-262566
893,1700001891,ACC-40359,3829.87,VND,TRANSFER,REF-192515
894,1700001892,ACC-32376,1317.85,USD,WITHDRAWAL,REF-161451
895,1700001893,ACC-63164,3615.46,USD,WITHDRAWAL,REF-159123
896,1700001894,ACC-94515,1353.51,USD,TRANSFER,REF-929285
897,1700001895,ACC-85508,56.88,EUR,TRANSFER,REF-556923
898,1700001896,ACC-27827,3372.85,EUR,WITHDRAWAL,REF-271004
899,1700001897,ACC-28481,3914.63,EUR,FEE,REF-925738
495,1700001493,ACC-74783,695.77,USD,DEPOSIT,REF-955307
901,1700001899,ACC-88506,4433.91,EUR,TRANSFER,REF-931716
902,1700001900,ACC-24761,1833.82,USD,WITHDRAWAL,REF-298444
903,1700001901,ACC-34182,1828.95,EUR,DEPOSIT,REF-747761
904,1700001902,ACC-50516,2057.14,VND,DEPOSIT,REF-532985
905,1700001903,ACC-71012,3849.55,VND,TRANSFER,REF-737419
906,1700001904,ACC-53500,4868.25,VND,TRANSFER,REF-837195
907,1700001905,ACC-76671,4365.53,VND,DEPOSIT,REF-986526
908,1700001906,ACC-92965,1031.17,VND,DEPOSIT,REF-477833
909,1700001907,ACC-30998,2345.92,VND,DEPOSIT,REF-271105
910,1700001908,ACC-46061,4250.76,EUR,WITHDRAWAL,REF-978678
911,1700001909,ACC-15766,1394.05,VND,FEE,REF-219236
912,1700001910,ACC-49766,4754.41,EUR,FEE,REF-919708
913,1700001911,ACC-11192,1562.97,EUR,DEPOSIT,REF-595022
914,1700001912,ACC-13134,670.12,USD,DEPOSIT,REF-452371
915,1700001913,ACC-38624,1688.02,EUR,WITHDRAWAL,REF-857291
916,1700001914,ACC-80277,4341.62,EUR,DEPOSIT,REF-330021
917,1700001915,ACC-62466,1053.42,VND,TRANSFER,REF-393877
918,1700001916,ACC-26104,1157.74,VND,FEE,REF-577831
919,1700001917,ACC-30099,2789.65,EUR,WITHDRAWAL,REF-607008
920,1700001918,ACC-96147,3284.24,EUR,FEE,REF-622165
921,1700001919,ACC-95812,360.6,USD,DEPOSIT,REF-499364
922,1700001920,ACC-56987,3937.2,EUR,DEPOSIT,REF-891185
923,1700001921,ACC-99797,2359.51,USD,WITHDRAWAL,REF-112962
924,1700001922,ACC-75517,1240.71,EUR,DEPOSIT,REF-307201
925,1700001923,ACC-65125,989.01,VND,TRANSFER,REF-896661
926,1700001924,ACC-52894,4686.43,EUR,FEE,REF-361726
927,1700001925,ACC-82985,864.37,VND,WITHDRAWAL,REF-962143
928,1700001926,ACC-98151,163.53,EUR,WITHDRAWAL,REF-705811
929,1700001927,ACC-46964,1054.03,VND,TRANSFER,REF-981680
930,1700001928,ACC-86320,4667.76,VND,WITHDRAWAL,REF-842854
931,1700001929,ACC-68178,2570.6,USD,WITHDRAWAL,REF-862161
932,1700001930,ACC-72707,1417.09,USD,TRANSFER,REF-500844
933,1700001931,ACC-13849,1540.24,VND,TRANSFER,REF-770970
934,1700001932,ACC-92637,1254.22,USD,FEE,REF-243821
935,1700001933,ACC-58598,344.33,USD,WITHDRAWAL,REF-337338
936,1700001934,ACC-77645,4972.11,EUR,FEE,REF-832545
937,1700001935,ACC-91539,1156.59,VND,WITHDRAWAL,REF-382132
938,1700001936,ACC-74666,1484.34,USD,DEPOSIT,REF-452282
939,1700001937,ACC-72083,2062.59,USD,TRANSFER,REF-187836
940,1700001938,ACC-20969,3219.49,EUR,TRANSFER,REF-452409
941,1700001939,ACC-91262,2753.38,EUR,TRANSFER,REF-526062
942,1700001940,ACC-61066,1526.71,EUR,DEPOSIT,REF-438312
943,1700001941,ACC-59315,4901.92,USD,DEPOSIT,REF-855949
944,1700001942,ACC-24657,2570.73,EUR,WITHDRAWAL,REF-800875
945,1700001943,ACC-42937,516.46,EUR,DEPOSIT,REF-313023
946,1700001944,ACC-57196,1077.32,USD,FEE,REF-519285
947,1700001945,ACC-14231,3956.0,USD,FEE,REF-959685
948,1700001946,ACC-45706,1341.6,EUR,FEE,REF-384849
949,1700001947,ACC-78254,4519.48,VND,DEPOSIT,REF-121018
950,1700001948,ACC-42314,3653.05,VND,WITHDRAWAL,REF-794205
951,1700001949,ACC-53612,391.73,EUR,WITHDRAWAL,REF-771794
952,1700001950,ACC-10129,1712.03,USD,DEPOSIT,REF-291215
953,1700001951,ACC-10848,4700.27,EUR,TRANSFER,REF-790632
954,1700001952,ACC-15833,2679.23,EUR,WITHDRAWAL,REF-121022
955,1700001953,ACC-38555,3200.56,USD,TRANSFER,REF-699987
956,1700001954,ACC-32269,1396.18,EUR,WITHDRAWAL,REF-645834
957,1700001955,ACC-96969,2892.2,VND,TRANSFER,REF-632983
958,1700001956,ACC-18069,4748.62,USD,FEE,REF-656027
959,1700001957,ACC-57294,2232.91,USD,TRANSFER,REF-257259
960,1700001958,ACC-93840,3257.4,VND,WITHDRAWAL,REF-650003
961,1700001959,ACC-56207,4056.45,EUR,WITHDRAWAL,REF-101811
962,1700001960,ACC-14787,4879.19,VND,TRANSFER,REF-930540
963,1700001961,ACC-22695,1885.82,USD,WITHDRAWAL,REF-760045
964,1700001962,ACC-10687,2673.23,USD,WITHDRAWAL,REF-709316
965,1700001963,ACC-15957,730.14,EUR,TRANSFER,REF-533731
966,1700001964,ACC-31430,1001.33,EUR,WITHDRAWAL,REF-457597
967,1700001965,ACC-41164,1616.61,VND,FEE,REF-455947
968,1700001966,ACC-21495,1256.19,USD,TRANSFER,REF-562032
969,1700001967,ACC-68958,4005.37,VND,DEPOSIT,REF-676720
970,1700001968,ACC-56381,124.41,USD,FEE,REF-834178
971,1700001969,ACC-49957,3662.45,USD,DEPOSIT,REF-235665
972,1700001970,ACC-49628,1411.16,VND,DEPOSIT,REF-758185
973,1700001971,ACC-50792,1458.5,VND,DEPOSIT,REF-740280
974,1700001972,ACC-22255,1228.99,VND,FEE,REF-894259
975,1700001973,ACC-93246,4086.71,EUR,WITHDRAWAL,REF-208031
976,1700001974,ACC-85663,4351.94,VND,WITHDRAWAL,REF-566263
977,1700001975,ACC-73072,3953.7,EUR,WITHDRAWAL,REF-764598
978,1700001976,ACC-18810,1286.2,USD,FEE,REF-963922
979,1700001977,ACC-24529,1254.13,EUR,DEPOSIT,REF-399275
980,1700001978,ACC-38766,424.06,VND,TRANSFER,REF-309923
981,1700001979,ACC-55385,2860.45,USD,DEPOSIT,REF-605176
982,1700001980,ACC-93648,1228.88,USD,DEPOSIT,REF-185794
983,1700001981,ACC-29708,163.96,EUR,TRANSFER,REF-868863
984,1700001982,ACC-84936,2297.38,VND,FEE,REF-225741
985,1700001983,ACC-83713,4382.4,USD,TRANSFER,REF-130390
986,1700001984,ACC-30064,740.53,EUR,TRANSFER,REF-575967
987,1700001985,ACC-42797,216.8,USD,TRANSFER,REF-564886
988,1700001986,ACC-41493,4174.73,EUR,TRANSFER,REF-539458
989,1700001987,ACC-80517,184.91,USD,WITHDRAWAL,REF-822564
990,1700001988,ACC-70119,3586.28,USD,WITHDRAWAL,REF-542600
991,1700001989,ACC-60685,4290.09,EUR,WITHDRAWAL,REF-690499
992,1700001990,ACC-19734,4726.76,EUR,DEPOSIT,REF-354776
993,1700001991,ACC-46485,4954.76,VND,DEPOSIT,REF-554177
994,1700001992,ACC-32881,4159.48,USD,FEE,REF-657836
995,1700001993,ACC-83087,881.6,EUR,DEPOSIT,REF-605099
996,1700001994,ACC-90220,2555.5,USD,FEE,REF-759558
997,1700001995,ACC-96485,4817.96,USD,WITHDRAWAL,REF-743158
998,1700001996,ACC-65277,2729.41,VND,TRANSFER,REF-266348
999,1700001997,ACC-56324,2116.93,USD,TRANSFER,REF-348760
1000,1700001998,ACC-99951,1065.94,USD,FEE,REF-397426
